time_s,x_t
-26.5234375,0.16627802367739908
-26.51953125,0.1662410797676393
-26.515625,0.16619427190620054
-26.51171875,0.16614721267892874
-26.5078125,0.16610625185551942
-26.50390625,0.16607893923025857
-26.5,0.16606682507113119
-26.49609375,0.16606730229054067
-26.4921875,0.16608227556748462
-26.48828125,0.16611286797480707
-26.484375,0.16615407652313802
-26.48046875,0.16620257329258792
-26.4765625,0.16624625169810756
-26.47265625,0.16627897366660646
-26.46875,0.16630259133339098
-26.46484375,0.16631944972277496
-26.4609375,0.16632976015948284
-26.45703125,0.16633209595915327
-26.453125,0.166326789589945
-26.44921875,0.16630754554649224
-26.4453125,0.16627397209010114
-26.44140625,0.16622748275664978
-26.4375,0.16616869802867484
-26.43359375,0.16610114485178967
-26.4296875,0.1660295948529146
-26.42578125,0.16596061848182478
-26.421875,0.1658938845963691
-26.41796875,0.16583294631036605
-26.4140625,0.1657769414850187
-26.41015625,0.1657274741911923
-26.40625,0.16569155773098354
-26.40234375,0.16566647024073106
-26.3984375,0.16565146246417448
-26.39453125,0.1656422208203368
-26.390625,0.16563824353810053
-26.38671875,0.16563708520351778
-26.3828125,0.16563673983295193
-26.37890625,0.16563751425358475
-26.375,0.16563877429225968
-26.37109375,0.16563865175950018
-26.3671875,0.16563877836506702
-26.36328125,0.16563756693070053
-26.359375,0.1656380339302087
-26.35546875,0.16563603835003068
-26.3515625,0.16563456433976725
-26.34765625,0.1656371800269077
-26.34375,0.16564384831982112
-26.33984375,0.165654697287908
-26.3359375,0.16566814158819038
-26.33203125,0.1656839518734237
-26.328125,0.16570047856998832
-26.32421875,0.1657160671935808
-26.3203125,0.16572746038891778
-26.31640625,0.16573678582304993
-26.3125,0.16574473012087498
-26.30859375,0.16574933595502248
-26.3046875,0.1657555769578974
-26.30078125,0.16576291859921888
-26.296875,0.16577363990269478
-26.29296875,0.1657912135055973
-26.2890625,0.16581287422461327
-26.28515625,0.16583486341196688
-26.28125,0.1658562693059203
-26.27734375,0.16587725617234467
-26.2734375,0.16589520282758952
-26.26953125,0.16590579800689048
-26.265625,0.16590915766445938
-26.26171875,0.16590841737904669
-26.2578125,0.1659042328737228
-26.25390625,0.1658985930731202
-26.25,0.16588844236169367
-26.24609375,0.16587823257392675
-26.2421875,0.1658680045762323
-26.23828125,0.16585360856260056
-26.234375,0.16583258666431555
-26.23046875,0.16581787586530095
-26.2265625,0.16580859240470758
-26.22265625,0.16580693402958385
-26.21875,0.16581337140237606
-26.21484375,0.16582756812056396
-26.2109375,0.16585070986695438
-26.20703125,0.16588000644297113
-26.203125,0.16591999986709607
-26.19921875,0.1659671781261029
-26.1953125,0.16601737821726953
-26.19140625,0.16606133413170066
-26.1875,0.16609880813523853
-26.18359375,0.1661241500885018
-26.1796875,0.16612831457314078
-26.17578125,0.16611146785803593
-26.171875,0.1660719014611922
-26.16796875,0.16601583834646108
-26.1640625,0.165948948442933
-26.16015625,0.16587840661323097
-26.15625,0.16580228818648285
-26.15234375,0.16572879815481562
-26.1484375,0.16566244361571714
-26.14453125,0.16560801286863366
-26.140625,0.16556702257432127
-26.13671875,0.16554042248673084
-26.1328125,0.16552635060748352
-26.12890625,0.16552379236648312
-26.125,0.1655312376797879
-26.12109375,0.16554801102165184
-26.1171875,0.16557554726013735
-26.11328125,0.16560994389759204
-26.109375,0.165639776297957
-26.10546875,0.16566157086410477
-26.1015625,0.16568110119198737
-26.09765625,0.1656928617494448
-26.09375,0.16569318626981183
-26.08984375,0.16568567361160585
-26.0859375,0.16567193265140462
-26.08203125,0.1656545010373846
-26.078125,0.16563417399475933
-26.07421875,0.16561436519136552
-26.0703125,0.16560349529939
-26.06640625,0.16560622431449148
-26.0625,0.16562402419685154
-26.05859375,0.16565486130735915
-26.0546875,0.16569590405425452
-26.05078125,0.16573924644035412
-26.046875,0.16577991729354732
-26.04296875,0.16581684577284686
-26.0390625,0.1658413585255653
-26.03515625,0.16584831353932022
-26.03125,0.16584522350144099
-26.02734375,0.16583486170092726
-26.0234375,0.16582668706579698
-26.01953125,0.1658216797489941
-26.015625,0.1658194968634772
-26.01171875,0.16581711176518946
-26.0078125,0.16581384793797815
-26.00390625,0.16580965188024857
-26.0,0.165805842790916
-25.99609375,0.16580138822398544
-25.9921875,0.1657949235299846
-25.98828125,0.16579254798818563
-25.984375,0.16579220974103331
-25.98046875,0.16579732039683207
-25.9765625,0.1658090738430032
-25.97265625,0.16582482796954878
-25.96875,0.16584493090549507
-25.96484375,0.16586886695851238
-25.9609375,0.1658930161035827
-25.95703125,0.16591496264494127
-25.953125,0.16594085722309862
-25.94921875,0.16596730247280592
-25.9453125,0.16598795074975337
-25.94140625,0.16600299304494454
-25.9375,0.16601503753506572
-25.93359375,0.1660237141671949
-25.9296875,0.16602774875551313
-25.92578125,0.1660288495531249
-25.921875,0.16602249799931146
-25.91796875,0.16600298013981102
-25.9140625,0.16597458905766488
-25.91015625,0.16594119170713206
-25.90625,0.16590616282553583
-25.90234375,0.1658713801902177
-25.8984375,0.16582958822591398
-25.89453125,0.16578440635564878
-25.890625,0.16574100375391077
-25.88671875,0.1657052839440206
-25.8828125,0.16568153790737852
-25.87890625,0.16567126587325662
-25.875,0.16567413004805848
-25.87109375,0.1656834618435511
-25.8671875,0.16569923599573538
-25.86328125,0.16571630103162494
-25.859375,0.16573240532513372
-25.85546875,0.1657408695408052
-25.8515625,0.16574014953471639
-25.84765625,0.16573158837182975
-25.84375,0.16571940888054454
-25.83984375,0.16570505406658814
-25.8359375,0.16569225571616428
-25.83203125,0.16568407380277392
-25.828125,0.16567689340927327
-25.82421875,0.16566651237113905
-25.8203125,0.16565007891638356
-25.81640625,0.16562957571814985
-25.8125,0.16561020539208238
-25.80859375,0.16559810122929697
-25.8046875,0.16559350076493068
-25.80078125,0.1655944047768969
-25.796875,0.16560710873773293
-25.79296875,0.16563184300710715
-25.7890625,0.16566792153260568
-25.78515625,0.16570552665814386
-25.78125,0.16574183643724244
-25.77734375,0.16577477245065853
-25.7734375,0.16580358267028572
-25.76953125,0.16582806894116303
-25.765625,0.165848677594489
-25.76171875,0.1658622965284035
-25.7578125,0.16587052588008985
-25.75390625,0.16587745804133472
-25.75,0.1658819696926265
-25.74609375,0.16587452673777658
-25.7421875,0.16585150412696076
-25.73828125,0.16581781654718658
-25.734375,0.16577222584881765
-25.73046875,0.16572233753679433
-25.7265625,0.16567047963445403
-25.72265625,0.16561769286815475
-25.71875,0.1655686729672239
-25.71484375,0.1655320205385502
-25.7109375,0.16550888150342363
-25.70703125,0.16550526172477303
-25.703125,0.16551987131557797
-25.69921875,0.16554410839168585
-25.6953125,0.1655722340838437
-25.69140625,0.16560760910868935
-25.6875,0.16564897409224388
-25.68359375,0.16569629363552985
-25.6796875,0.16574687731268067
-25.67578125,0.1657958750308302
-25.671875,0.16584425949470233
-25.66796875,0.1658902092814295
-25.6640625,0.16592771572397388
-25.66015625,0.16595538447746555
-25.65625,0.16597427001488962
-25.65234375,0.16598963873404166
-25.6484375,0.16600033496165084
-25.64453125,0.16600461157716856
-25.640625,0.16600306048665578
-25.63671875,0.16599499741041107
-25.6328125,0.1659846559832861
-25.62890625,0.16596768428186087
-25.625,0.16595281114453758
-25.62109375,0.1659421279427379
-25.6171875,0.16594206914845125
-25.61328125,0.1659543296822805
-25.609375,0.16598026297568258
-25.60546875,0.16602097918688244
-25.6015625,0.16607388971560016
-25.59765625,0.1661324647212196
-25.59375,0.16619589088564707
-25.58984375,0.16625870008887908
-25.5859375,0.1663195135773287
-25.58203125,0.16637586297001727
-25.578125,0.1664219510436907
-25.57421875,0.16645242044112493
-25.5703125,0.16646452572130283
-25.56640625,0.16646321502230277
-25.5625,0.16645115029851654
-25.55859375,0.16643651939314286
-25.5546875,0.16642321062905052
-25.55078125,0.16641209670053542
-25.546875,0.16640385685607204
-25.54296875,0.16640449444131392
-25.5390625,0.16641227139116763
-25.53515625,0.1664247920106669
-25.53125,0.16644435836301827
-25.52734375,0.16647379678391194
-25.5234375,0.16651977590684985
-25.51953125,0.16658163914949375
-25.515625,0.16665835146374086
-25.51171875,0.16673976002215796
-25.5078125,0.16681349748555568
-25.50390625,0.16687041014273696
-25.5,0.16690950299078308
-25.49609375,0.1669361563874282
-25.4921875,0.16694671278359358
-25.48828125,0.16694072096891494
-25.484375,0.1669155247122254
-25.48046875,0.1668708909243361
-25.4765625,0.16681321693443393
-25.47265625,0.16674476332296767
-25.46875,0.1666750251454313
-25.46484375,0.16660949058471056
-25.4609375,0.1665529848249066
-25.45703125,0.16650591549055904
-25.453125,0.16646441807470663
-25.44921875,0.1664326685514063
-25.4453125,0.16641578647579786
-25.44140625,0.16641448327108904
-25.4375,0.16642749655397193
-25.43359375,0.16645632607673772
-25.4296875,0.16649822871262465
-25.42578125,0.16654898817809377
-25.421875,0.1666062780962122
-25.41796875,0.16666308058230062
-25.4140625,0.166713743710617
-25.41015625,0.16675551495941612
-25.40625,0.16678217591444067
-25.40234375,0.16679276422521028
-25.3984375,0.16678638112965008
-25.39453125,0.16675961573784637
-25.390625,0.16671129229715298
-25.38671875,0.1666418991029242
-25.3828125,0.16655793668557273
-25.37890625,0.16647128561490002
-25.375,0.1663820780738719
-25.37109375,0.1662936862703408
-25.3671875,0.16620997156488185
-25.36328125,0.16613283652923216
-25.359375,0.16607148801530147
-25.35546875,0.16602543194271285
-25.3515625,0.16599022662108556
-25.34765625,0.16595862227782063
-25.34375,0.16593112899651563
-25.33984375,0.1659118424138003
-25.3359375,0.165896705390311
-25.33203125,0.16588643311197948
-25.328125,0.16588045290680042
-25.32421875,0.16587792139306415
-25.3203125,0.16588111326343896
-25.31640625,0.1658840335869728
-25.3125,0.1658844327626407
-25.30859375,0.16588547707846354
-25.3046875,0.1658821806177101
-25.30078125,0.16587912928297383
-25.296875,0.16587909705952164
-25.29296875,0.1658795776965765
-25.2890625,0.16588235025647827
-25.28515625,0.16589294092685739
-25.28125,0.16591319775256297
-25.27734375,0.16593445803569812
-25.2734375,0.16594905600004922
-25.26953125,0.16596161644903853
-25.265625,0.165968411067632
-25.26171875,0.1659651902513237
-25.2578125,0.16595393156601246
-25.25390625,0.16594159458930985
-25.25,0.1659369422132576
-25.24609375,0.16593816088539887
-25.2421875,0.16595066587492396
-25.23828125,0.1659745085641054
-25.234375,0.16600893909396577
-25.23046875,0.16604371467528242
-25.2265625,0.16608016163407247
-25.22265625,0.1661163354032933
-25.21875,0.16615283087933275
-25.21484375,0.16618983341026983
-25.2109375,0.16622657861797513
-25.20703125,0.16626546718653168
-25.203125,0.16629859534901098
-25.19921875,0.16632217953236808
-25.1953125,0.1663368474714763
-25.19140625,0.16634490772884394
-25.1875,0.16634568704636116
-25.18359375,0.16634637562407284
-25.1796875,0.16635640437050184
-25.17578125,0.16637134750483937
-25.171875,0.16639445117178925
-25.16796875,0.16642492785762308
-25.1640625,0.16646380507759628
-25.16015625,0.16651152894813426
-25.15625,0.16657137215117562
-25.15234375,0.16663878162852752
-25.1484375,0.1667060868401407
-25.14453125,0.1667744092039934
-25.140625,0.166839575743359
-25.13671875,0.16689911156955517
-25.1328125,0.166953157428193
-25.12890625,0.16700365400810213
-25.125,0.16704603677226781
-25.12109375,0.16707685773436445
-25.1171875,0.1670945081644708
-25.11328125,0.16709626581077008
-25.109375,0.16708483422255388
-25.10546875,0.16706306370370533
-25.1015625,0.167028178510585
-25.09765625,0.16698897645732247
-25.09375,0.16694773310767386
-25.08984375,0.16690732539846814
-25.0859375,0.16686800212552744
-25.08203125,0.16682888526741743
-25.078125,0.16679779421000995
-25.07421875,0.16677349960581722
-25.0703125,0.16675888979192527
-25.06640625,0.16674944186013865
-25.0625,0.16674303450906042
-25.05859375,0.1667374012825905
-25.0546875,0.16673346480790532
-25.05078125,0.1667365544071067
-25.046875,0.16674363208023885
-25.04296875,0.16675629010079657
-25.0390625,0.16677794543304097
-25.03515625,0.1668101551622539
-25.03125,0.16684533989465972
-25.02734375,0.16687875465984817
-25.0234375,0.16690396621092748
-25.01953125,0.1669181039970919
-25.015625,0.16692005003988158
-25.01171875,0.16691186945053982
-25.0078125,0.16689795891401304
-25.00390625,0.16688239990630574
-25.0,0.16686619089138496
-24.99609375,0.16685356711603586
-24.9921875,0.16684688915545676
-24.98828125,0.16684737708262348
-24.984375,0.1668561088744035
-24.98046875,0.16687212162124615
-24.9765625,0.166889306143562
-24.97265625,0.16690769870533573
-24.96875,0.16692759963909265
-24.96484375,0.16694541166006577
-24.9609375,0.16696380040419823
-24.95703125,0.16698081463534437
-24.953125,0.16698827950491998
-24.94921875,0.16698431698878918
-24.9453125,0.16696740675267607
-24.94140625,0.16694314474258154
-24.9375,0.16691561266203664
-24.93359375,0.166889392067514
-24.9296875,0.16687164180329572
-24.92578125,0.16686470907081255
-24.921875,0.16686942403620258
-24.91796875,0.16688425103885507
-24.9140625,0.16691384066501275
-24.91015625,0.166956399002346
-24.90625,0.16700611929248702
-24.90234375,0.16706347913971248
-24.8984375,0.16712772154106526
-24.89453125,0.16719272056303644
-24.890625,0.16725138839005235
-24.88671875,0.16730360088517782
-24.8828125,0.16734722984556893
-24.87890625,0.16737483169261075
-24.875,0.16738538001053546
-24.87109375,0.167385325628398
-24.8671875,0.1673739391745195
-24.86328125,0.167358841773146
-24.859375,0.16734338851565092
-24.85546875,0.16733173446046334
-24.8515625,0.16731951314580065
-24.84765625,0.1673045857515555
-24.84375,0.1672888563105017
-24.83984375,0.16727325991148098
-24.8359375,0.16725900718446268
-24.83203125,0.16724616538345893
-24.828125,0.16723196313370678
-24.82421875,0.16722278150184713
-24.8203125,0.1672237180031664
-24.81640625,0.16723186393453493
-24.8125,0.16724496833689764
-24.80859375,0.1672530724467639
-24.8046875,0.1672573575786992
-24.80078125,0.16725898912015397
-24.796875,0.16725204616381062
-24.79296875,0.1672373058813546
-24.7890625,0.16721549918879008
-24.78515625,0.16718765805079427
-24.78125,0.16715774634192576
-24.77734375,0.16712676764699871
-24.7734375,0.16709487703213452
-24.76953125,0.1670683598722414
-24.765625,0.16704736087617442
-24.76171875,0.1670294428115855
-24.7578125,0.16701606490130652
-24.75390625,0.16700512696950254
-24.75,0.1669965845835983
-24.74609375,0.1669965079143231
-24.7421875,0.16700643823843256
-24.73828125,0.16702336800334794
-24.734375,0.16704427483575374
-24.73046875,0.16706601674076466
-24.7265625,0.16708817995273817
-24.72265625,0.1671104420113059
-24.71875,0.16713047498174907
-24.71484375,0.1671392217132351
-24.7109375,0.1671351824963952
-24.70703125,0.1671140323610617
-24.703125,0.16707778875190515
-24.69921875,0.1670267052027987
-24.6953125,0.16696376133846383
-24.69140625,0.1668923375315871
-24.6875,0.16681563458359291
-24.68359375,0.1667356571914552
-24.6796875,0.16665689214614965
-24.67578125,0.1665887187913041
-24.671875,0.16652946565103016
-24.66796875,0.16647795774275526
-24.6640625,0.16643158989651916
-24.66015625,0.16639292897464597
-24.65625,0.16636615089286885
-24.65234375,0.16634985984083897
-24.6484375,0.1663455341392189
-24.64453125,0.16635388789067407
-24.640625,0.16637242338715189
-24.63671875,0.16639667783714363
-24.6328125,0.16642282318402085
-24.62890625,0.1664519695714985
-24.625,0.1664800462584248
-24.62109375,0.16649852739909685
-24.6171875,0.16649885449752017
-24.61328125,0.16647757818743206
-24.609375,0.1664320447982432
-24.60546875,0.16635744855947587
-24.6015625,0.16625765361701386
-24.59765625,0.16613630694776274
-24.59375,0.16599756115230452
-24.58984375,0.1658528759197919
-24.5859375,0.16570707738899565
-24.58203125,0.1655678824089526
-24.578125,0.16544423329561753
-24.57421875,0.16534035849075812
-24.5703125,0.16525872852137474
-24.56640625,0.16520296197686163
-24.5625,0.16517104523710524
-24.55859375,0.1651558685564896
-24.5546875,0.1651567075980674
-24.55078125,0.16517889872756764
-24.546875,0.16521331648044157
-24.54296875,0.16524882459658377
-24.5390625,0.16528379786074648
-24.53515625,0.16531681609767312
-24.53125,0.16534837722750634
-24.52734375,0.16537044169988557
-24.5234375,0.1653745701330725
-24.51953125,0.16535783359741837
-24.515625,0.16531836354750834
-24.51171875,0.16525885344874378
-24.5078125,0.1651862641070051
-24.50390625,0.16510769271262002
-24.5,0.16502587246965772
-24.49609375,0.1649423437676714
-24.4921875,0.16486301959922228
-24.48828125,0.16479545234559964
-24.484375,0.1647423588330752
-24.48046875,0.1647063526673999
-24.4765625,0.16468739566018067
-24.47265625,0.16468874889244678
-24.46875,0.16470252527554732
-24.46484375,0.16472083519157305
-24.4609375,0.16473942772382916
